0.8323,0.13284,0.38329,0.45206,0.47588
0.90203,0.23678,0.37772,0.5487,0.46596
0.78675,0.2053,0.4109,0.40709,0.36205
0.66429,0.13341,0.52644,0.45794,0.35971
0.83273,0.15513,0.42394,0.31483,0.46103
0.70595,0.33734,0.35884,0.48153,0.31941
0.70239,0.1666,0.3913,0.40265,0.40244
0.75972,0.17816,0.39674,0.41633,0.36842
0.7884,0.21742,0.43677,0.38453,0.35129
0.74544,0.28615,0.51947,0.53602,0.34351
0.79964,0.28286,0.45264,0.38916,0.4209
0.85271,0.26679,0.41168,0.49039,0.33308
0.79777,0.20704,0.42565,0.39678,0.36355
0.70554,-0.087349,0.49704,0.43723,0.036804
0.49948,0.021036,0.52142,0.70384,0.48904
0.83011,0.10728,0.21565,0.3479,0.48135
0.86752,0.17121,0.34328,0.51746,0.37273
0.77788,0.19069,0.39293,0.3875,0.40469
0.75352,0.22564,0.43881,0.41021,0.35884
0.99898,0.0042429,0.7435,0.25931,0.16955
0.78122,0.19622,0.41334,0.41325,0.38021
0.65361,0.07141,0.35979,0.53745,0.31972
0.76294,0.24807,0.39023,0.45549,0.37839
0.76014,0.20395,0.35715,0.58067,0.5632
0.76896,0.19781,0.40123,0.42365,0.38705
0.93719,0.27382,0.44196,0.57426,0.43306
0.77142,0.18111,0.43684,0.39768,0.38224
0.74002,0.29188,0.53298,0.51047,0.3584
0.85762,0.42276,0.18595,0.5898,0.26064
0.72164,0.23757,0.40979,0.38239,0.40709
0.73744,0.19628,0.45335,0.36987,0.33996
0.84029,0.10569,0.37882,0.38819,0.41797
0.98858,0.26822,0.2908,0.17906,0.20794
0.78346,0.19919,0.4101,0.41223,0.37586
0.76527,0.18468,0.53607,0.40564,0.51855
0.75161,0.10369,0.38115,0.47869,0.4342
0.87169,0.30163,0.54015,0.29084,0.27597
0.80613,0.15161,0.57711,0.56922,0.51963
0.73269,0.24957,0.36152,0.38995,0.4311
0.77079,0.19014,0.41012,0.41676,0.37563
0.72924,0.29107,0.78814,0.2897,0.37682
0.81438,0.16081,0.36642,0.39447,0.39035
0.77159,0.1687,0.27153,0.305,0.52279
0.75419,0.22934,0.4704,0.38426,0.42238
0.78312,0.19812,0.41171,0.40927,0.37993
0.82536,0.069662,0.28124,0.33027,0.27157
0.78822,0.27611,0.48061,0.43451,0.32982
0.8168,0.20885,0.39327,0.45091,0.43257
0.83126,0.1755,0.38188,0.46678,0.41304
0.78532,0.19738,0.40909,0.418,0.37266
0.77317,0.20987,0.40678,0.42244,0.38422
0.64015,0.45722,0.45125,0.69558,0.67169
0.83448,0.25853,0.38694,0.43636,0.41449
0.80077,0.19849,0.4324,0.38162,0.33761
0.69371,0.039842,0.37288,0.44802,0.4083
0.50321,0.14914,0.4904,0.40094,0.74611
0.75875,0.17969,0.43769,0.43066,0.34791
0.87063,0.088721,0.50411,0.3418,0.40511
0.7424,0.23642,0.39506,0.3896,0.39706
0.81407,0.16763,0.39,0.43498,0.37276
0.77116,0.19645,0.41476,0.41546,0.38778
0.91789,0.39118,0.43224,0.53291,0.39129
1.2022,0.23524,0.383,0.48968,0.94737
1.0014,0.37574,0.83501,0.31637,0.03838
0.74924,0.24521,0.33923,0.66701,0.50771
0.81379,0.10439,0.43831,0.37742,0.4902
0.82336,0.2447,0.50612,0.4858,0.45998
0.77902,0.20651,0.42201,0.39483,0.36374
0.76027,0.18934,0.43596,0.41032,0.40201
0.86817,0.12431,0.38501,0.4284,0.24935
0.5357,0.10775,0.70478,0.51864,0.38274
0.77941,0.17459,0.41152,0.39235,0.39183
0.69996,0.27107,0.41532,0.49651,0.29031
0.78928,0.19616,0.40461,0.40656,0.39186
0.78125,0.20166,0.39786,0.42116,0.39368
0.81212,0.26686,0.49108,0.35873,0.51089
0.73607,0.2342,0.45108,0.40084,0.41655
0.78134,0.24087,0.44683,0.53169,0.32586
0.79537,0.1021,0.42331,0.50824,0.39275
0.85746,0.14163,0.3164,0.48851,0.33739
0.79657,0.21683,0.40621,0.37042,0.38568
0.83454,0.32334,0.53371,0.43464,0.46922
0.77668,0.19986,0.41792,0.40959,0.37482
0.84303,0.09554,0.35414,0.23711,0.48725
0.77016,0.028847,0.54882,0.46224,0.32027
0.55925,0.17534,0.60241,0.2792,0.31549
0.81774,0.13956,0.47698,0.36873,0.33968
0.77961,0.20456,0.41823,0.40576,0.37778
0.89652,0.067635,0.54276,0.27304,0.4869
0.74977,0.3039,0.40293,0.4355,0.34675
0.72233,0.2834,0.36525,0.39871,0.3212
0.99898,0.33142,0.16743,0.14997,0.0045632
0.77991,0.20456,0.4115,0.40533,0.37349
0.7632,0.34501,0.28764,0.41809,0.51962
0.66285,0.22573,0.43828,0.51819,0.49934
0.80044,0.14507,0.43506,0.35998,0.40262
0.81509,0.30921,0.46239,0.4999,0.29946
0.78157,0.19928,0.41527,0.4094,0.38011
0.59105,0.031828,0.48841,0.60596,0.19877
0.85128,0.093001,0.46296,0.39926,0.53268
0.62993,0.081177,0.54211,0.26349,0.42084
0.75067,0.14132,0.36839,0.34767,0.41062
0.72092,0.29225,0.34481,0.2871,0.26596
0.88992,0.089252,0.35756,0.41744,0.41738
0.75051,0.16445,0.43685,0.4376,0.34843
0.67454,0.28778,0.52199,0.39167,0.30944
0.84018,0.092703,0.57074,0.28533,0.34596
0.72215,0.19139,0.29482,0.3515,0.27011
0.75169,0.17152,0.4253,0.40539,0.38861
0.88417,0.26844,0.38926,0.30473,0.48487
1.0324,-0.07351,0.5689,0.61782,0.42302
0.63816,0.032027,0.44307,0.41642,0.19956
0.84106,0.28548,0.33195,0.46881,0.30779
0.71266,0.18297,0.36882,0.54715,0.4283
0.84593,0.13007,0.51547,0.30445,0.38263
0.72472,0.25931,0.43006,0.33539,0.38347
0.65956,0.16095,0.3637,0.67548,0.30472
0.83488,0.11255,0.38316,0.25053,0.3135
0.78335,0.27912,0.34942,0.54649,0.2568
0.67424,0.32643,0.49824,0.50441,0.48752
0.86028,0.23358,0.38071,0.47653,0.4343
0.76578,0.2032,0.43078,0.42195,0.36939
0.77587,0.18655,0.31573,0.41309,0.33899
0.90332,0.20192,0.70704,0.51267,0.25975
0.76277,0.21667,0.41079,0.42423,0.38689
0.73347,0.23812,0.3996,0.4554,0.41522
0.85399,0.15441,0.34567,0.35228,0.44326
0.78432,0.23244,0.37971,0.47818,0.37648
0.77558,0.20721,0.40827,0.40907,0.38353
0.8639,0.16151,0.54358,0.25894,0.27152
1.0143,0.29507,0.28724,0.46073,0.23693
0.64399,0.065577,0.318,0.61404,0.30611
0.52837,-0.097527,0.31594,0.52157,0.1316
0.74751,0.23555,0.36759,0.36199,0.38799
0.82221,0.22698,0.41234,0.45928,0.3327
0.78369,0.19684,0.41573,0.41525,0.37575
0.83311,0.12717,0.33336,0.41527,0.45236
0.79555,0.095833,0.44386,0.48715,0.33717
0.73525,0.24377,0.43693,0.34369,0.43523
0.62608,0.047508,0.41953,0.56483,0.33905
0.87184,0.015944,0.24587,0.6033,0.37904
0.76865,0.22823,0.39089,0.42753,0.33503
0.74508,0.16974,0.38316,0.34758,0.30634
0.72408,0.30941,0.23763,0.5903,0.34165
0.83569,0.166,0.4555,0.40523,0.33088
0.90434,0.19901,0.54499,0.50052,0.49574
0.80107,0.11932,0.35492,0.31017,0.37955
0.76577,0.19247,0.39834,0.41924,0.36994
0.73744,0.20943,0.40201,0.36256,0.33753
0.79707,0.2239,0.39091,0.36929,0.45061
0.95604,0.11496,0.2339,0.78248,0.35803
0.57723,0.17723,0.51687,0.60887,0.36923
0.80706,0.16045,0.44648,0.52015,0.39835
0.8042,0.17392,0.43902,0.42313,0.35802
0.86442,0.11939,0.46973,0.3151,0.29281
0.88158,0.12015,0.50941,0.41921,0.33157
0.8318,0.14689,0.37343,0.39661,0.43942
0.76501,0.16528,0.42348,0.50141,0.30952
0.76348,0.17069,0.44327,0.41151,0.33089
0.78675,0.18563,0.40431,0.41681,0.38171
0.77361,0.17555,0.4962,0.38472,0.46464
0.92494,0.31633,0.40373,0.44386,0.35762
0.77895,0.20081,0.41519,0.41185,0.37966
0.67874,0.23767,0.55543,0.2984,0.41376
0.78211,0.19145,0.34507,0.4099,0.30555
0.8911,0.012354,0.23587,0.3928,0.13595
0.84276,0.25396,0.49918,0.50631,0.38839
0.74744,0.21083,0.37371,0.39839,0.33655
0.89102,0.1478,0.41048,0.40479,0.39981
0.77452,0.19718,0.42014,0.41627,0.37134
0.73921,0.23053,0.44706,0.47435,0.4242
0.78146,0.16707,0.43377,0.38783,0.39605
0.77306,0.18784,0.39979,0.43322,0.38923
0.69201,0.16897,0.17186,0.20127,0.49555
0.5393,0.29851,0.29528,0.54654,0.37307
0.76668,0.24189,0.40097,0.40906,0.38368
0.96509,0.11322,0.47712,0.5612,0.36971
0.77845,0.19444,0.4361,0.43164,0.37145
1.1658,0.1324,-0.045624,0.80133,0.4719
0.73329,0.15445,0.43362,0.41145,0.33558
0.74045,0.28765,0.55747,0.37082,0.31827
0.98681,0.3321,0.11696,0.28466,0.26223
0.72773,0.19353,0.46524,0.35971,0.42241
0.87552,0.26533,0.42173,0.33821,0.28368
0.93285,0.38452,0.25304,0.55648,0.19524
0.8282,0.17096,0.42032,0.43489,0.3366
0.82062,0.14625,0.43333,0.34624,0.30673
0.80026,0.17405,0.405,0.39945,0.33834
0.76701,0.1901,0.41706,0.41479,0.38104
0.77968,0.19898,0.41196,0.413,0.38016
0.78797,0.1971,0.4136,0.40325,0.37912
0.7868,0.31742,0.52865,0.27248,0.54571
0.77324,0.18882,0.42769,0.39416,0.36653
0.75991,0.17967,0.42738,0.39813,0.37051
0.78629,0.22957,0.40617,0.37792,0.41359
0.87285,0.25622,0.3183,0.54222,0.12409
0.78186,0.19971,0.41247,0.40996,0.37749
0.63921,0.19033,0.39808,0.48551,0.34165
0.78178,-0.094712,0.2634,0.44233,0.35355
0.91934,0.12598,0.38218,0.3307,0.37462
0.80899,0.39051,0.39679,0.48606,0.35576
0.77496,0.19018,0.40878,0.40178,0.38801
1.1079,0.53146,0.68901,0.19277,0.39977
0.79159,0.17534,0.40639,0.43331,0.39609
0.77141,0.2626,0.58326,0.54142,0.54966
0.75291,0.21137,0.4217,0.44472,0.33054
0.80622,0.2236,0.42555,0.44018,0.3587
0.69225,0.178,0.27507,0.28088,0.27873
0.77385,0.20653,0.41716,0.41609,0.37463
0.64218,0.21013,0.30984,0.19072,0.2196
0.7833,0.30145,0.43734,0.59582,0.20182
0.81836,0.16355,0.41732,0.41238,0.38485
0.78068,0.19922,0.41258,0.41061,0.37823
0.79228,0.39858,0.48208,0.53092,0.18765
0.70822,0.24642,0.33494,0.36167,0.4366
0.85946,0.3009,0.44205,0.49524,0.29523
0.72364,0.27682,0.46419,0.46377,0.37924
0.76698,0.13969,0.35985,0.3528,0.44233
0.82453,0.16874,0.45498,0.40616,0.39267
0.8322,0.086554,0.53024,0.52715,0.21624
0.78019,0.21014,0.41325,0.4409,0.35617
0.6203,-0.0050096,0.36903,0.55387,0.2851
1.0039,-0.12377,0.57929,0.35349,0.46233
0.71019,0.24884,0.34574,0.49843,0.38765
0.77769,0.1594,0.40312,0.54012,0.23828
0.74016,0.17892,0.40898,0.31157,0.33881
0.78045,0.24122,0.39463,0.36995,0.40706
0.66248,0.23348,0.46734,0.50354,0.26694
0.68382,0.21371,0.34295,0.4017,0.34133
0.7612,0.19739,0.4217,0.43873,0.39739
0.86889,0.47058,0.48295,0.23272,0.59526
0.7804,0.19761,0.41375,0.41196,0.38034
0.79812,-0.13237,0.18436,0.41995,0.2936
0.74716,0.01293,0.16314,0.33161,0.17872
0.81346,0.12657,0.31812,0.29793,0.45686
0.74695,0.26831,0.4216,0.40216,0.42447
0.87964,0.063754,0.38603,0.50659,0.463
0.79802,0.22109,0.43167,0.3931,0.39748
0.60458,0.074119,0.51072,0.32384,0.46356
0.83664,0.24321,0.48129,0.40822,0.44337
0.71486,0.20817,0.46074,0.34897,0.31674
0.84213,0.25189,0.35963,0.44684,0.37607
0.78874,0.092329,0.3867,0.42137,0.23535
0.77899,0.19384,0.41628,0.40983,0.37209
0.76956,0.21625,0.39934,0.3937,0.39606
0.75242,0.18786,0.45316,0.46513,0.40532
0.75147,0.17336,0.4026,0.4237,0.38815
0.69824,0.058871,0.53442,0.34227,0.34972
0.86761,0.20839,0.084811,0.57726,0.33938
0.87454,0.28562,0.4606,0.33531,0.33609
0.76493,0.19689,0.41009,0.40264,0.36922
0.78751,0.29249,0.40615,0.45768,0.31374
0.74115,0.21334,0.50794,0.32212,0.3026
0.81704,0.26465,0.48754,0.45703,0.32031
0.7871,0.16968,0.44311,0.42073,0.38028
0.65146,0.076902,0.41966,0.45776,0.35736
0.80935,0.20887,0.43635,0.42412,0.36134
0.77268,0.27089,0.48279,0.47998,0.36666
0.82052,0.33341,0.35755,0.56935,0.55153
1.2165,0.61398,0.46856,0.4638,0.38319
0.77977,0.192,0.40678,0.40468,0.39247
0.9709,0.096233,0.31311,0.52604,0.27171
0.77825,0.20167,0.42308,0.42508,0.38389
0.78174,0.20036,0.41275,0.4125,0.37936
0.78294,0.20756,0.4148,0.40121,0.39388
0.77659,0.15787,0.36962,0.40649,0.41777
0.84368,0.18066,0.46296,0.45741,0.33487
0.74802,0.22155,0.35232,0.40883,0.42664
0.86458,0.14632,0.38243,0.36928,0.45977
0.87047,0.20393,0.42897,0.45308,0.39513
0.79824,0.2708,0.42978,0.45018,0.30019
0.71241,0.14674,0.3267,0.37276,0.379
0.95057,0.37682,0.27248,0.51997,0.58792
0.78558,0.17473,0.40489,0.40509,0.33271
0.82615,0.039499,0.53377,0.3597,0.4369
0.70101,0.29391,0.35589,0.52818,0.35626
1.0544,-0.050129,0.41569,0.17055,0.11179
1.0408,0.062606,0.6539,0.38901,0.16811
0.87236,0.43768,0.55339,0.67237,0.43509
0.83415,0.25545,0.42909,0.45088,0.32436
0.7553,0.18679,0.38901,0.42906,0.36409
0.7909,0.21793,0.41227,0.41588,0.39559
0.75346,0.32892,0.64836,0.169,0.38462
0.73335,0.28915,0.41867,0.50276,0.31945
0.88046,0.31713,0.45327,0.31536,0.24492
0.78688,0.19895,0.40672,0.40355,0.3806
0.85223,0.12584,0.32695,0.35322,0.30662
0.77925,0.26211,0.43009,0.18905,0.24503
0.72965,0.14233,0.35,0.37136,0.39797
0.61677,0.57021,0.31666,0.12612,0.39574
0.74339,0.19719,0.33124,0.45899,0.38206
1.1744,-0.20439,0.80346,0.66568,0.85797
0.67695,0.1599,0.62474,0.54897,0.15847
0.6064,0.1751,0.15751,0.31783,0.15519
0.77764,0.23626,0.39826,0.42881,0.37947
0.78029,0.19973,0.41298,0.41051,0.37856
0.78441,0.17644,0.42613,0.3832,0.37118
0.57688,0.043539,0.69306,0.59154,0.30506
0.70789,0.26976,0.39585,0.43764,0.42923
0.87072,0.27024,0.4592,0.52497,0.32784
0.80421,0.17807,0.42529,0.42101,0.39758
0.73837,0.2527,0.5053,0.32983,0.40277
0.73597,0.055091,0.41797,0.41941,0.50498
0.83735,0.33459,0.32556,0.37329,0.45344
0.58792,0.20952,0.4176,0.31617,0.37116
0.84242,0.25917,0.38799,0.38613,0.37196
0.82044,-0.10002,0.77071,0.49729,0.39009
0.73717,0.23134,0.37576,0.40438,0.41317
0.72507,0.23301,0.43892,0.42857,0.39693
0.77983,0.1995,0.41337,0.41108,0.37944
0.76834,0.11582,0.36874,0.28601,0.34446
0.67203,0.096594,0.35504,0.44699,0.45806
0.71582,0.18394,0.33516,0.34189,0.32977
0.54037,-0.032189,0.85214,0.43877,0.20755
0.76774,0.30138,0.3864,0.34488,0.3495
0.7873,0.29506,0.39062,0.50056,0.47621
0.67119,0.08116,0.55753,0.37599,0.27233
0.85583,0.28099,0.49194,0.37409,0.40119
0.73698,0.24349,0.48703,0.49427,0.39318
0.69446,0.15214,0.33953,0.45652,0.46602
0.69703,0.18166,0.35284,0.38586,0.39246
0.76403,0.13451,0.44281,0.48007,0.38403
0.71238,0.29026,0.50492,0.30514,0.41883
0.72154,0.07881,0.64198,0.21378,0.12825
0.69472,0.23681,0.47876,0.42496,0.42744
0.65891,0.20351,0.43905,0.60943,0.25476
0.94641,0.2829,0.21463,0.56531,0.18326
0.88112,0.17907,0.33265,0.30574,0.40914
0.77906,0.19773,0.41247,0.41308,0.37902
0.7702,0.19853,0.38748,0.38528,0.38199
0.77547,0.24455,0.45317,0.372,0.42616
0.69599,0.17697,0.34077,0.38811,0.37211
0.79362,0.17195,0.44183,0.42508,0.3787
0.72109,0.20141,0.44476,0.35291,0.31772
0.86949,0.19401,0.46829,0.54906,0.35819
0.77169,0.13309,0.47622,0.36338,0.45433
0.78153,0.20229,0.41192,0.41233,0.37929
0.81724,0.36368,0.31102,0.47469,0.48751
1.0062,0.027889,0.54505,0.31977,0.37547
0.77372,0.20343,0.41219,0.41411,0.37864
0.77819,0.19244,0.41948,0.40484,0.37517
0.82124,0.12678,0.41737,0.4843,0.41623
0.75544,0.18405,0.42386,0.40009,0.39234
0.828,0.24787,0.25116,0.65753,0.41827
0.58107,0.41976,0.38744,0.38519,0.27319
0.7736,0.26927,0.44328,0.33615,0.34941
0.72653,0.25971,0.29949,0.41448,0.34994
0.96953,0.21157,0.62903,0.47461,0.19062
0.81291,0.21099,0.36561,0.39636,0.42619
0.8062,0.21505,0.42229,0.39436,0.38078
0.84123,0.16111,0.56062,0.47859,0.37537
0.75393,0.2138,0.41189,0.38465,0.34211
0.7531,0.22649,0.46336,0.47878,0.43179
0.86606,0.091676,0.31916,0.4641,0.44312
0.78615,0.18126,0.45138,0.35685,0.41549
1.0595,0.067982,0.40321,0.20005,0.71319
1.0087,0.25418,0.24004,0.21198,0.45385
0.93055,0.19181,0.78699,0.08877,-0.0013898
0.82012,0.19789,0.37204,0.39025,0.40905
0.6639,0.065491,0.33159,0.37018,0.47841
0.48025,0.2961,0.38325,0.28339,0.21809
0.80115,0.17749,0.48713,0.42242,0.35907
0.73765,0.14855,0.50958,0.42468,0.34759
0.84188,0.21998,0.37044,0.35075,0.34709
0.59499,0.25942,0.2659,0.66392,0.3885
0.80522,0.21926,0.43151,0.43748,0.35355
0.80818,0.14233,0.35042,0.48275,0.32906
0.78503,0.24231,0.42395,0.38207,0.41682
0.81523,0.21528,0.39116,0.42032,0.36942
0.68888,0.13394,0.41292,0.32195,0.46041
0.7679,0.19235,0.42542,0.42267,0.38384
0.7414,0.19899,0.32695,0.48968,0.29499
0.77579,0.32917,0.77158,0.50897,0.53875
0.78486,0.14984,0.46491,0.57312,0.69546
0.78361,0.19395,0.42954,0.42064,0.38263
0.74971,0.14094,0.47548,0.40486,0.41286
0.73655,0.32277,0.59839,0.19985,0.21279
0.8293,0.2207,0.47003,0.37827,0.3181
0.78189,0.19242,0.39889,0.42178,0.38592
0.8468,0.20663,0.41222,0.37886,0.29447
0.86729,0.15821,0.65691,0.8702,0.20343
0.77569,0.17364,0.48599,0.35562,0.41893
0.44803,-0.098078,0.18635,0.6759,0.4232
0.69189,0.33886,0.47189,0.36079,0.27221
0.84053,0.12623,0.40922,0.42411,0.38674
0.78472,0.26518,0.47514,0.31922,0.38121
0.93527,0.053327,0.4095,0.62227,0.66265
0.81268,0.18137,0.38533,0.4392,0.35735
0.78023,0.20319,0.41001,0.40936,0.38128
0.70902,0.2093,0.46114,0.4074,0.2789
0.72697,0.17238,0.43079,0.4343,0.36753
0.86195,0.21308,0.36827,0.36107,0.31687
0.834,0.14969,0.48007,0.24619,0.33618
0.73807,0.062501,0.46894,0.22867,0.49922
0.773,0.20733,0.41077,0.4183,0.39053
0.77839,0.20075,0.42315,0.4026,0.39399
0.83093,0.20163,0.38431,0.41261,0.39819
0.77879,0.19629,0.42226,0.4062,0.3858
0.77531,0.22399,0.39166,0.41522,0.37774
0.77188,0.19244,0.42531,0.42914,0.40318
0.83489,0.20325,0.46783,0.098378,0.52927
0.72048,0.28182,0.3967,0.46413,0.27853
0.82452,0.20726,0.4594,0.37904,0.33993
0.78167,0.1939,0.41238,0.41498,0.37676
0.79504,0.21632,0.43032,0.44539,0.35412
0.78178,-0.015663,0.44263,0.55108,0.49275
0.79401,0.27345,0.31555,0.40266,0.28345
0.80094,0.22902,0.38817,0.39168,0.39403
0.96768,0.12225,0.65842,0.48345,0.3785
0.77473,0.47724,0.24525,0.29352,0.50637
0.67581,0.42017,0.27579,0.28574,0.60732
0.77964,0.19718,0.41559,0.40899,0.37645
0.9062,0.10424,0.53421,0.28068,0.40265
0.80973,0.11689,0.40085,0.39333,0.26244
0.72477,0.14774,0.41881,0.49018,0.42754
0.79638,0.24114,0.42811,0.40163,0.36558
0.78849,0.25442,0.44541,0.34514,0.32121
0.84784,0.22367,0.43946,0.38251,0.33586
0.8215,0.30304,0.32,0.3415,0.40275
0.61823,0.22047,0.35916,0.40243,0.30872
0.68576,0.17071,0.319,0.31108,0.47001
0.8142,0.16976,0.41174,0.37561,0.34954
0.72148,0.23872,0.48541,0.45939,0.3284
1.0143,0.24862,0.42656,0.23533,0.44737
0.85991,0.22862,0.42552,0.32926,0.32446
0.78299,0.18962,0.40945,0.40806,0.38829
0.77733,0.2028,0.40917,0.40851,0.37771
0.779,0.21345,0.39112,0.38719,0.35488
0.6411,0.45652,0.43668,0.24468,0.28948
0.78699,0.21311,0.40509,0.41087,0.37167
0.81814,0.25977,0.44509,0.43529,0.32241
0.90589,0.34915,0.47916,0.47452,0.21996
0.78058,0.34192,0.75477,0.43964,0.79925
0.8215,0.12246,0.4288,0.47983,0.37443
0.97298,0.078909,0.63006,0.47904,0.47736
0.57917,0.42503,0.44394,0.59587,0.33938
0.68592,0.10147,0.28791,0.57845,0.27668
0.80916,0.18284,0.46462,0.44473,0.32787
0.76505,0.20318,0.44569,0.46557,0.4283
0.77895,0.17571,0.36197,0.37484,0.39332
0.65647,0.33916,0.34352,0.42099,0.058355
0.6278,0.12495,0.28028,0.30437,0.55598
0.52353,0.2813,0.54618,0.41074,0.25531
0.82862,0.11685,0.53612,0.5117,0.28696
0.83099,0.14104,0.44798,0.37213,0.45127
0.66867,0.12446,0.49969,0.45401,0.4474
0.56695,0.22976,0.32458,0.59353,0.52999
0.7769,0.18378,0.42844,0.39979,0.37768
0.95979,0.31187,0.63171,0.25636,0.5108
0.71117,0.18878,0.44171,0.3557,0.32274
0.58883,0.12713,0.26432,0.60613,0.4907
0.74779,0.20164,0.47214,0.38228,0.396
0.94458,-0.054076,0.56575,0.37033,0.43997
0.89567,0.40216,0.66902,0.19996,0.37784
0.80536,0.19135,0.39346,0.39254,0.3637
0.60124,0.23023,0.29934,0.54537,0.28228
1.1592,0.24202,0.4571,0.1247,0.38059
0.86077,0.27679,0.46071,0.33928,0.50226
0.78214,0.22534,0.43771,0.37784,0.36953
0.74006,0.23164,0.37496,0.45054,0.37172
0.76534,0.18897,0.40921,0.39447,0.35829
0.79252,0.27757,0.37409,0.45912,0.40506
0.7795,0.20491,0.39288,0.4085,0.35658
0.69683,0.22858,0.33785,0.46066,0.44566
0.55958,0.27245,0.53611,0.60508,0.44424
0.63042,0.34941,0.38007,0.54477,0.4733
0.84675,0.24051,0.35921,0.4008,0.35076
0.75824,0.28596,0.53653,0.50266,0.26993
0.78092,0.19881,0.41252,0.4113,0.3778
0.82764,0.21672,0.41176,0.39025,0.37895
0.76927,0.23154,0.43021,0.43965,0.34543
0.7967,0.20606,0.36387,0.41558,0.34172
0.80706,0.28027,0.42965,0.42496,0.372
0.85353,0.080659,0.38758,0.26539,0.52844
0.73963,0.22908,0.43857,0.41086,0.44106
0.8295,0.19032,0.45883,0.52961,0.44645
0.78152,0.19992,0.41434,0.41055,0.37816
0.66379,0.11068,0.52362,0.38535,0.51472
0.48904,0.35456,0.62477,0.77208,0.37896
0.74701,0.2175,0.31711,0.54557,0.57712
0.84167,0.066304,0.44387,0.27173,0.29064
0.84652,0.22376,0.43591,0.50982,0.24913
0.73267,0.29937,0.37877,0.31324,0.39118
0.78079,0.19709,0.41346,0.41433,0.38111
0.77481,0.19799,0.40038,0.41567,0.38685
0.78449,0.20124,0.42272,0.40512,0.38623
0.77022,0.25397,0.27298,0.3308,0.49283
0.88526,0.36062,0.43351,0.50964,0.25891
0.61709,0.1906,0.33147,0.63337,0.37024
0.76796,0.28562,0.46065,0.28797,0.35393
0.82895,0.15319,0.38081,0.40559,0.37008
0.78615,0.22881,0.43223,0.38612,0.34686
0.79086,0.19915,0.41242,0.4212,0.39862
0.53609,0.13965,0.16852,0.34095,0.21795
0.92638,0.3112,0.19514,0.62942,0.58647
0.72819,0.075977,0.39467,0.26273,0.27516
0.73853,0.19724,0.37059,0.39261,0.34646
0.76766,0.1965,0.42138,0.39701,0.38968
0.8493,0.18164,0.44589,0.33934,0.35264
0.772,0.069674,0.58272,0.43379,0.58528
0.5984,0.10742,0.41732,0.39905,0.22543
0.82097,0.23703,0.46765,0.33387,0.53224
0.778,0.28518,0.38024,0.37098,0.34647
0.95426,0.10996,0.50596,0.41831,0.30558
0.72939,0.26381,0.45244,0.42716,0.36292
0.7304,0.18319,0.37643,0.37145,0.41451
0.97149,0.037513,0.36616,0.44943,0.38792
0.8994,0.26244,0.30975,0.29926,0.51108
0.74537,0.2697,0.3409,0.48664,0.32287
0.77607,0.21617,0.43001,0.40765,0.37879
0.78376,0.18412,0.37861,0.38149,0.37811
0.78086,0.21368,0.40305,0.4196,0.38309
1.0685,0.15036,0.57308,0.28061,0.39077
0.46298,0.30085,0.72085,0.43657,0.23795
0.69343,0.24089,0.56,0.52862,0.51496
0.7635,0.18547,0.41847,0.40572,0.37952
0.82196,0.15921,0.59868,0.22909,0.59226
0.82131,0.16969,0.43074,0.38306,0.40101
0.78598,0.17946,0.42477,0.41964,0.36181
0.78748,0.19875,0.44335,0.38556,0.36148
0.51489,0.4922,0.22259,0.34069,0.51218
0.7505,0.20315,0.43884,0.42098,0.39859
0.71972,0.19013,0.49616,0.51113,0.48117
0.77695,0.082668,0.35363,0.5367,0.33484
0.90732,0.26702,0.50099,0.47623,0.47526
0.67902,0.32876,0.34112,0.34414,0.35422
0.78331,0.19813,0.41191,0.4145,0.37914
0.61354,0.14792,0.27721,0.51751,0.53121
0.77872,0.26789,0.35218,0.4344,0.43271
0.85735,0.2928,0.55634,0.5093,0.51054
0.56006,-0.025578,0.3028,0.51656,0.61733
0.58196,-0.18022,0.45578,0.2594,-0.043935
0.84437,0.46514,0.64237,0.24984,0.37961
0.77266,0.20415,0.4256,0.36317,0.42887
0.70798,0.1554,0.46057,0.43837,0.33511
0.76039,0.21303,0.27638,0.46679,0.26569
0.91517,0.2091,0.40617,0.45756,0.40611
0.83435,0.1894,0.38174,0.46029,0.40883
0.73709,0.21993,0.41476,0.37827,0.3048
0.77422,0.19401,0.42134,0.40705,0.38903
0.77746,0.23395,0.32706,0.47706,0.45033
0.93474,0.37363,0.22345,0.45302,0.50876
0.74964,0.3451,0.37554,0.58588,0.42174
0.78732,0.14861,0.44266,0.39856,0.34187
0.53689,0.35219,0.52727,0.78803,0.52097
0.77239,0.20109,0.43228,0.42743,0.37215
0.79548,0.28845,-0.042044,0.11707,-0.10729
0.77434,0.19129,0.40165,0.41733,0.38592
0.74449,0.27061,0.38433,0.46533,0.41179
0.74054,0.24628,0.37272,0.37256,0.3682
0.66944,0.051876,0.38898,0.32855,0.32825
0.77021,0.16199,0.61312,0.46573,0.53972
0.62344,0.21949,0.38998,0.35217,0.15506
0.77589,0.2013,0.41361,0.41532,0.37825
0.66376,0.17064,0.36101,0.31998,0.24342
0.75297,0.20489,0.43353,0.40565,0.386
0.79193,0.37349,0.48191,0.53971,0.3486
0.94414,0.40526,0.53079,0.26132,0.41261
0.95713,-0.074589,0.057894,0.26505,0.17146
0.87814,0.34917,0.44231,0.46435,0.25827
